,success,te0,teav,output_shine_inj1,shine_inj2,clean_time_min,run_time_min,enbi,nbar,np,hfactor,index,run_dir,batch_num
1241,True,53.655297,16.622501,0.025721,0.020568,0.0784616231918335,31.748009586334227,802.9625888238638,4.126519967781428,1.1192764103136943,1.3945861900461511,1006,/tmp/ShineRunner-25182b1e-ada2-4d5e-bc8f-424091bbe8b6,0
1242,True,49.252324,14.714735,0.046348,0.039016,0.0788450598716735,30.27453232606252,794.1289999846103,3.618824006463975,1.0061513429443014,1.1180225732892226,1298,/tmp/ShineRunner-dadd97b7-dd92-4a30-8206-bf283037c038,0
1243,True,51.785108,15.363566,0.073388,0.073216,0.0749203483263651,24.105155233542124,749.4084792657426,2.938208580420142,1.0524898579480353,1.0789867546910783,1345,/tmp/ShineRunner-f26a1fb0-a618-4967-8d87-42c1ef413701,0
1244,True,47.68527,16.521581,0.020952,0.018646,0.0748201251029968,20.641145622730257,738.7529368138664,3.950303278009634,1.4516639359820265,1.3044871627028465,1350,/tmp/ShineRunner-7e5f4322-2f53-4957-9768-a5a2361947d2,0
1245,True,51.968233,19.119011,0.24608,0.237223,0.0749287883440653,24.285326973597208,873.394805674513,1.7548262700606043,1.4684065752668896,0.9686794025039792,1247,/tmp/ShineRunner-7df41d34-9c34-40ba-a767-68f3b0c56dc6,0
1246,True,57.67573,18.844986,0.112058,0.102817,0.0158203244209289,36.60123200416565,834.2014808952358,2.6728233070297835,1.2826180532405944,1.3354992001912178,1215,/tmp/ShineRunner-7c896839-1168-4596-9f56-06779727096a,0
1247,True,47.05478,15.626201,0.027994,0.027048,0.0113328059514363,20.41913407246272,698.0832500296244,3.581531359839094,1.3628848173577168,1.1968564567235709,1408,/tmp/ShineRunner-f0f417a7-a634-4cfc-b897-95ccfb55d037,0
1249,True,39.986305,12.954589,0.076639,0.065246,0.0047547896703084,17.988595974445342,979.6661738178042,3.4710844833117185,1.2477532783143093,0.8774844518207313,1426,/tmp/ShineRunner-042f569c-e13d-4030-a703-4479111682a0,0
1250,True,44.06569,15.480709,0.169297,0.151824,0.0048865755399068,20.115352507432306,988.95848953692,2.4109344096538634,1.3968410752799862,0.8593734906182825,1356,/tmp/ShineRunner-47deff74-e7f8-4df4-8f6c-a3d52f4043b3,0
1251,True,37.941231,13.278585,0.013223,0.006359,0.0122256954511006,37.02138260602951,547.599543480432,3.802510515462361,1.4883320391082946,1.0228284713403142,1183,/tmp/ShineRunner-ac90b4bc-13e2-416d-ab01-d8f9ef4fbad2,0
1252,True,43.911792,12.642568,0.069075,0.06209,0.0120561838150024,41.63262637058894,729.4578877691699,3.1024612621927328,1.0698984990638287,0.8801710514751815,614,/tmp/ShineRunner-975dff55-f349-46ae-a31b-43f7174a3882,0
1255,True,58.999758,19.06106,0.061209,0.055178,0.0014698108037312,34.57525416612625,650.4743458904699,2.7497697995467467,1.331432106381791,1.468936279932879,1255,/tmp/ShineRunner-871a3699-13ad-405a-bd58-4716b3a1dac2,0
1256,True,53.338127,15.371981,0.056426,0.054463,0.0009517669677734,34.586550970872246,515.4089172839697,2.5215565126223947,1.1072923364097649,1.0859700506072454,1217,/tmp/ShineRunner-deca4dd0-9c8a-4522-8af2-6df712c3775c,0
1257,True,48.405547,17.460432,0.140303,0.134948,0.0015192508697509,40.12562799453735,816.141406515105,2.3288805229090266,1.4609262250774977,1.0234095462256492,1151,/tmp/ShineRunner-18f236e4-e4f2-4ad9-8798-0717c1ab375d,0
1259,True,57.465599,19.79829,0.192246,0.184339,0.0019306182861328,41.27950016260147,826.2165282605158,1.99134226802579,1.393716110992977,1.1844010685197757,1023,/tmp/ShineRunner-7c4859fb-0bbe-4b04-ab25-23b08c810ff3,0
1261,True,45.589617,15.893491,0.042146,0.033816,0.0198365052541097,20.51333696047465,704.5699888123986,3.247808925817917,1.4676906847832474,1.1273481796386176,1420,/tmp/ShineRunner-bf176793-16a5-4c62-8a70-6845faf6ae3e,0
1262,True,41.734591,12.899155,0.004381,0.003388,0.009274951616923,20.74175459941228,506.2349389706066,4.102525647765665,1.260115033522997,1.0855730012523956,1410,/tmp/ShineRunner-75c8b418-8e4f-43a6-a2c4-94f5c9acaa37,0
1263,True,49.022288,17.785619,0.015748,0.010489,0.0073040525118509,22.344400656223296,950.8209267832192,4.932101876303318,1.4911833415522662,1.467099392937587,1128,/tmp/ShineRunner-66689ac1-059f-4083-b015-d9c879dd55f4,0
1264,True,46.948766,14.394174,0.004975,0.003786,0.0232937812805175,20.74627414941788,547.035981544698,4.514488255371748,1.1975036200202782,1.277807118746454,1411,/tmp/ShineRunner-8fe2543a-6a10-4e6f-b712-a19ffe0d7ae7,0
1266,True,49.022288,17.785619,0.016716,0.011858,0.0151070356369018,20.498735837141677,950.8209267832192,4.932101876303318,1.4911833415522662,1.467099392937587,1428,/tmp/ShineRunner-499ac52d-1b14-4a4e-8049-36b3dd6687f8,0
1267,True,45.267225,14.37774,0.022292,0.018453,0.0147773027420043,20.71048296689987,866.7474522814149,4.464809228767527,1.1895263475186526,1.1619136407946005,1414,/tmp/ShineRunner-486d1ae9-8f6f-40c5-978c-6d40549d8f71,0
1268,True,55.414279,17.711937,0.130284,0.128008,0.0211007714271545,20.8442950963974,958.174009769089,2.716005884520346,1.1641806025023445,1.1748043528810022,1280,/tmp/ShineRunner-842e8a56-6563-4419-8d58-0f04d35c7e69,0
1269,True,52.832769,17.015803,0.029315,0.032508,0.0206124862035115,18.025271129608157,998.5173289187863,4.468480106954079,1.1419542189320195,1.3858276057626568,1301,/tmp/ShineRunner-7bfe958b-9c00-40c0-b45c-d13dbaa83909,0
1270,True,42.330037,13.116056,0.031383,0.027427,0.0211837371190389,20.74783716996511,890.2905687632922,4.301296307345808,1.130174271707625,1.0257433086774108,1387,/tmp/ShineRunner-f11a21e6-c0b1-4ffd-9c5e-32ee12fd5a0b,0
1271,True,46.688788,13.533741,0.041595,0.037721,0.02465793689092,20.8309965689977,653.767536210393,3.2332996428540413,1.003657228146508,0.9946154746205698,1348,/tmp/ShineRunner-5e736962-0c74-4abb-97a8-7da134b153ca,0
1272,True,45.26719,14.048936,0.025721,0.025721,0.0250141064325968,20.527867913246155,929.4914302788568,4.615364074224497,1.1060737037616506,1.1288606217223796,1413,/tmp/ShineRunner-27dbb9af-0daf-4709-887a-4c6930225ef8,0
1273,True,44.044101,14.874904,0.072528,0.062441,0.0219603220621744,21.958588862419127,871.1589747089884,3.1992770943205717,1.3267196045047476,1.009568304060378,1374,/tmp/ShineRunner-c9044f46-216d-4e6f-89b0-c797e3c527ad,0
1274,True,45.390801,15.381602,0.100396,0.097961,0.0207551399866739,20.75680297613144,940.190150063846,2.9592818176900515,1.3108960149303783,0.9912310340506134,1404,/tmp/ShineRunner-d77b83b0-6536-46dd-bac0-c2d2929247f9,0
1276,True,50.17316,15.501112,0.079698,0.078001,0.0237634023030598,20.8467560172081,899.6067611207454,3.243229242995627,1.1081778476127009,1.0898182656524655,1397,/tmp/ShineRunner-2d091076-db42-45cf-8b59-11d4c2215f05,0
1277,True,32.732515,8.980249,0.005569,0.007346,0.011668582757314,45.00017354091008,627.9825452838014,4.718591708215438,1.0823039087910091,0.8314374335746303,43,/tmp/ShineRunner-9ef05fa3-9b66-454c-9c2d-7bb09d6745f3,0
1278,True,57.416524,16.663124,0.048525,0.047256,0.0117145776748657,45.00020154714584,580.635889516801,2.8045970104548,1.0761560513565842,1.2874242625544152,922,/tmp/ShineRunner-0b2f3400-511b-403d-a56e-3f1db0c8c8fc,0
1279,True,30.3433,8.056574,0.003984,0.005371,0.0100494265556335,45.004121784369154,553.8704729779483,4.630452118605475,1.1151069954474404,0.8261887893233258,940,/tmp/ShineRunner-0f9bacdd-7696-47e2-a225-44d68ceb4508,0
1280,True,57.67573,18.844986,0.104585,0.100396,0.0101302504539489,45.15408956607183,834.2014808952358,2.6728233070297835,1.2826180532405944,1.3354992001912178,915,/tmp/ShineRunner-510790ae-9df0-4a6c-9d31-275e8dec662a,0
1281,True,60.458333,20.394174,0.279123,0.272727,0.019311519463857,18.85206618706385,563.0131708733132,1.2323621104043505,1.3465477134648507,0.9210607555094548,1401,/tmp/ShineRunner-8ceee3eb-bcb7-4e98-a029-f96a5b06408f,0
1282,True,66.047477,19.329842,0.14222,0.13674,0.0127410769462585,21.370222075780237,620.6860308133314,2.0189663275421275,1.0777207820417112,1.4120200557035651,1375,/tmp/ShineRunner-a53a4761-60aa-437a-bd98-01c08aba4c66,0
1283,True,56.176646,20.043815,0.27188,0.251049,0.014497172832489,21.37122161785761,835.8064044279294,1.6456967987866284,1.4263905648159565,1.04362199638666,1363,/tmp/ShineRunner-7de3e6c9-171a-4e24-bbbb-f6feeb8ab666,0
1284,True,50.294647,14.953256,0.199616,0.184605,0.0115683674812316,23.00221906900406,874.9917689676342,2.124568589777415,1.0619348874321104,0.8286628722000039,1354,/tmp/ShineRunner-221da3c3-ac9b-413a-895d-531a7e114403,0
1285,True,59.195949,19.138191,0.151536,0.141189,0.0083932439486185,19.027875006198883,697.3149440750411,2.00418294983853,1.3043705644491237,1.2066925616236357,1419,/tmp/ShineRunner-6b0de7dc-b631-4c87-a070-75237d8cc493,0
1286,True,47.437842,15.707477,0.086591,0.086424,0.0086529334386189,18.37362980445226,772.2742010206698,2.755226726806836,1.3161012500574312,1.033877886871129,1469,/tmp/ShineRunner-dbd5d62f-ea96-431a-bc7c-caca0320c4ef,0
1287,True,67.539463,20.281816,0.243799,0.240237,0.0105125745137532,21.048804807662965,639.056678435744,1.489187647240103,1.0928830674355436,1.165408610956559,1424,/tmp/ShineRunner-437b6205-a8f2-4fc8-b524-f0215001e568,0
1288,True,63.895012,19.214354,0.231715,0.225647,0.0070163091023763,21.08237328926722,734.2083206233855,1.7415352953599506,1.0225865584947131,1.1370439382283966,1425,/tmp/ShineRunner-372ff18f-8b81-43a1-8f24-77eea9e2a613,0
1289,True,61.891941,21.333081,0.196529,0.178037,0.0088737607002258,21.170376328627267,989.61231685364,2.259436593564996,1.3596562668454115,1.4212997619416303,1418,/tmp/ShineRunner-c6b8211f-c909-44f5-8426-9c5bc45d862d,0
1290,True,58.999461,17.424687,0.098287,0.102495,0.0090534369150797,21.23078115781148,648.1810285055824,2.3949445849776416,1.0684106390148131,1.2024103507361237,1367,/tmp/ShineRunner-cf13c472-6d25-4be4-ab12-f2b6828f884f,0
1291,True,53.731555,19.358286,0.089419,0.070113,0.0081906159718831,35.846488841374715,983.1159560715907,3.222587234231241,1.4665116108001055,1.3630526409290795,658,/tmp/ShineRunner-dfb53d5e-5f2e-48dd-8d07-e4d7a13a958c,0
1292,True,51.727217,16.667563,0.040859,0.036423,0.0082799037297566,35.84671164751053,560.9162523142655,2.8278516991307856,1.3471312178214432,1.2067816264546316,1252,/tmp/ShineRunner-ee133bc8-3581-4d14-b51e-d7b5d86e4443,0
1293,True,47.644479,15.615259,0.00833,0.006557,0.0043370922406514,35.25771154959997,599.8878258300288,4.138147915201956,1.3577035648079008,1.3172888027408791,1253,/tmp/ShineRunner-9ef98240-a50d-4e66-9de8-14d47963f64c,0
1294,True,52.629659,16.674803,0.025721,0.024581,0.0028926173845926,45.30924210548401,646.7968788833418,3.5124326647983386,1.2785160761706391,1.3487287463744897,919,/tmp/ShineRunner-b108709b-2b9c-4b4f-a617-40b64fa851a9,0
1295,True,66.565115,19.008804,0.174917,0.162479,0.0048243244489034,35.446798439820604,506.9681438541008,1.610486531994963,1.0659111088932605,1.2743610715290004,1251,/tmp/ShineRunner-f0bba7a4-432f-4c4d-97b4-445a88ca3380,0
1296,True,45.409293,15.738648,0.129375,0.12816,0.0035454869270324,45.310446794827776,832.1567701636937,2.38810219033631,1.4070101923330174,0.9168810439353928,920,/tmp/ShineRunner-323f294d-c82d-435c-829c-27e4a0f3d4fa,0
1297,True,55.550339,16.048191,0.038646,0.037351,0.003672432899475,45.16072907050451,570.1245444993053,3.037759031571817,1.054287870567722,1.270568065127868,938,/tmp/ShineRunner-8d934a2d-46bc-4a61-8113-d5e079258dcb,0
1299,True,46.544043,16.029972,0.039016,0.037351,0.0150061289469401,16.103918679555257,870.8582052598674,3.8169982972723,1.3914800650130426,1.1989536730490684,1415,/tmp/ShineRunner-11a802f0-99fd-40f6-a12b-22f5fb143e6c,0
1300,True,36.161411,10.283759,0.004777,0.004777,0.0040007313092549,21.398604822158813,574.6870781840754,4.830818369980543,1.0892208809109154,0.9396793950296431,1412,/tmp/ShineRunner-cd800a26-6e4e-4dc5-9e86-bd74f7ef9fa7,0
1301,True,52.418024,17.24185,0.196141,0.182472,0.0046273072560628,21.258575510978694,549.9312385803647,1.4993484151582883,1.371800182553826,0.8161980662073626,1417,/tmp/ShineRunner-da9b0e3c-5f26-4575-bf26-c0cbb5e43cb8,0
1302,True,48.517688,14.537005,0.092559,0.089419,0.0040661613146464,18.71071563164393,598.3710903753157,2.2597063246852174,1.1970534912965594,0.8917760851183539,1421,/tmp/ShineRunner-68946bf2-d10e-44e2-a672-ce4608603a4c,0
1303,True,45.657808,14.910607,0.077661,0.069767,0.0098679025967915,45.48194892406464,817.3591600002953,3.035749362895182,1.2796035803727068,1.0127650686438283,916,/tmp/ShineRunner-74491cb4-0bcd-4a80-b014-b1503c6216f9,0
1304,True,38.775901,11.039728,0.023819,0.0198,0.0227426846822102,36.01998474597931,733.6908007776458,4.052959176709625,1.008918391988494,0.8764007977360145,659,/tmp/ShineRunner-c40c2637-3275-4efa-85ec-04b8a554d234,0
1308,True,50.949508,17.834745,0.079359,0.069421,0.0108293573061625,45.33295811017354,743.3291654190801,2.7591107751598924,1.4689132274874914,1.2002096366632529,935,/tmp/ShineRunner-b073e149-b0ac-4cef-9004-906e95a53290,0
1309,True,43.646402,13.241912,0.006754,0.006951,0.0104501326878865,45.48255263964335,658.5694464113576,4.792757338306878,1.1454589190700593,1.1605399904622002,42,/tmp/ShineRunner-d227db15-c124-4254-b37e-22abbe964e67,0
1310,True,51.205387,16.831316,0.025341,0.022292,0.0103930870691935,45.33356057802836,640.6168919195042,3.501459592644368,1.3634973071434413,1.33805324434236,939,/tmp/ShineRunner-7e9e5608-7135-4c09-bdc8-7038ca4a6b48,0
1311,True,59.763756,20.395117,0.131341,0.129072,0.0106478174527486,45.33352408409119,777.4262346957416,2.232058048994731,1.4148948715662066,1.3657760304450113,941,/tmp/ShineRunner-da68df1c-ab97-498e-af37-8b3f321f7e3f,0
1312,True,62.462503,20.986949,0.157682,0.142661,0.0267190774281819,21.78301521142324,542.057667278441,1.6721367978451398,1.4217941923812707,1.2463120903349214,1340,/tmp/ShineRunner-72674b7f-ee49-422f-bb67-41081452640e,0
1313,True,63.25501,19.026168,0.226006,0.221911,0.0266736984252929,21.782589697837828,521.737531006396,1.398593002224706,1.118372435552198,0.9745713030825482,1270,/tmp/ShineRunner-3730a9bc-2f06-4107-8e3b-28b0f912bb38,0
1314,True,53.704716,16.346447,0.021718,0.024009,0.027119493484497,21.783191959063213,795.0976913830631,4.337515465595028,1.002370696455937,1.3973586215396567,1393,/tmp/ShineRunner-6c8b6e9f-516b-4162-95ea-6d850f5bc013,0
1315,True,44.80073,13.992311,0.006754,0.006754,0.0266701062520345,21.268304113547007,627.1317418770786,4.642692195971796,1.2272287151493289,1.222397118033325,1395,/tmp/ShineRunner-406ed090-d65f-4439-bc60-9fc6be61e320,0
1316,True,58.755337,18.713395,0.263406,0.251049,0.018786597251892,32.86330829064051,548.0476164859406,1.2755122970403012,1.26692000663698,0.8472629361311905,1188,/tmp/ShineRunner-f8ec889b-9f43-4c52-a5c7-f06eb6ea5ad3,0
1317,True,52.360758,15.664545,0.142073,0.144714,0.013561201095581,29.52468333641688,732.3398189286647,2.218779096975997,1.1095946082393162,0.9458655390045104,1194,/tmp/ShineRunner-8d54134c-5bf9-490e-8de0-e5fcf907d38f,0
1318,True,37.06728,12.140889,0.012053,0.012638,0.0178949276606241,16.488298734029133,517.4191751399578,3.469933468449764,1.4115636587080933,0.9176005940045098,1490,/tmp/ShineRunner-b897e14a-fec7-4f91-89ae-7d94d7a70408,0
1319,True,41.940582,14.034082,0.006557,0.005371,0.0033110499382019,16.382666528224945,573.4318674107021,4.387524283930359,1.4115623049750474,1.1772592363849308,1491,/tmp/ShineRunner-44f47cff-b27a-4fcf-9aa9-47591fa117b3,0
1320,True,44.556941,13.069201,0.05838,0.05838,0.0181828737258911,21.61240375439326,570.7979442843873,2.572280698319145,1.19628635792096,0.8560344985523296,1336,/tmp/ShineRunner-fe6dabd2-ccac-43fa-a42e-8858becdfeea,0
1321,True,42.884055,13.955219,0.001797,0.002195,0.0083537737528483,21.687112963199617,553.2097659356914,4.99606081408665,1.3328423680532684,1.255087510891158,1302,/tmp/ShineRunner-cf27c8c0-7800-44e5-8a2a-62b34fb6341f,0
1322,True,44.273875,15.943324,0.08341,0.076639,0.0180679639180501,22.17442413965861,954.776121935675,3.183345338362715,1.425137149416861,1.0384135569140671,1344,/tmp/ShineRunner-c508938f-17b1-46a4-810e-d207c83fc257,0
1324,True,68.220953,19.76755,0.166806,0.173417,0.0095542987187703,21.68735599120458,582.6556616836456,1.7143240873608685,1.0801560124911291,1.396353210456359,1431,/tmp/ShineRunner-85fdfaaf-232f-4195-8c69-de82a6fc76a1,0
1325,True,44.212576,12.752917,0.037351,0.034376,0.0193270762761433,21.61400725841522,693.9208475818249,3.4199099921791016,1.005363822487838,0.946340361021569,1333,/tmp/ShineRunner-1eb0ca89-28cf-4fb6-924d-e7d1bb66dbd2,0
1326,True,48.579594,14.240018,0.116764,0.112846,0.0194051345189412,21.614037998517357,768.2840067885446,2.512077572669837,1.0658774164460336,0.8879646970079752,1440,/tmp/ShineRunner-a461412f-f505-4d13-afe6-7073ef4383e4,0
1327,True,44.901038,13.791063,0.034003,0.028749,0.0102340618769327,21.688344271977744,792.113930030609,3.8345694810863873,1.1480164314550128,1.059876845961794,1432,/tmp/ShineRunner-d34d7c79-531d-455d-b5c0-1b85b2fee540,0
1328,True,56.278299,16.988677,0.28551,0.291785,0.0198877334594726,21.40923241774241,777.2082760199668,1.5139559147467727,1.1265923030633007,0.8210382051328252,1442,/tmp/ShineRunner-efac7860-071b-4642-ae09-62190171c1d0,0
1329,True,44.092027,12.940196,0.005173,0.008133,0.0205597043037414,22.175942265987395,665.3678710274334,4.693692317392262,1.024284644923479,1.1225387236676965,1389,/tmp/ShineRunner-3de88c2e-014d-42bc-815c-5cbfeea22ee0,0
1330,True,56.81027,18.649737,0.121265,0.119408,0.0111088116963704,21.68960185845693,866.2067514968938,2.536390277920422,1.2765519012056377,1.2578716866376498,1352,/tmp/ShineRunner-124a4555-2c91-4718-9a0c-36a161c6361f,0
1331,True,70.275968,24.137969,0.26986,0.253509,0.0203177014986674,21.614429990450542,622.3982507750727,1.3095178765484663,1.4700095054037574,1.421592180023906,1438,/tmp/ShineRunner-7f9684e3-0028-4321-8d4b-4d5c9a4374c5,0
1332,True,36.686486,12.235064,0.019992,0.013223,0.0111371994018554,21.68920730749766,702.4274822132669,3.9440658756737537,1.386176493837284,0.9447694692598222,1433,/tmp/ShineRunner-f8fd0a0a-4ce8-4ec7-a3de-c1f7579c85bc,0
1334,True,51.597917,15.18985,0.019608,0.019608,0.0207483768463134,21.59531933069229,555.3147337811016,3.328656861164504,1.120819454369543,1.1984484353014735,1392,/tmp/ShineRunner-82cc52dd-23f3-45a8-8cc9-72739c5f326b,0
1335,True,55.877427,16.960531,0.019992,0.015748,0.0091503381729125,21.09899775981903,581.4357502772774,3.61207312293218,1.1697388771044517,1.4684288742990654,1422,/tmp/ShineRunner-1841930a-f63d-400e-8342-948ed17c53e5,0
1336,True,50.667997,17.754658,0.047619,0.040123,0.0100268125534057,16.70023114681244,989.1022153822806,3.87796271343063,1.382333614281,1.3338130643738486,1471,/tmp/ShineRunner-dbd2e1b5-96f6-49bd-ac00-4d7af846ed1c,0
1337,True,43.270078,13.927869,0.015748,0.010097,0.0120377659797668,19.463617058595023,879.211118592377,4.927035134368926,1.2096361939504026,1.1602081363198715,1409,/tmp/ShineRunner-5a3eb857-0ab6-4749-9d5d-0ac12f0f2a43,0
1338,True,71.395872,21.738242,0.276934,0.274205,0.0100473562876383,16.805609945456187,535.9110702514422,1.2062915580823428,1.1522332632380166,1.1870287778451232,1429,/tmp/ShineRunner-23ea333b-8816-4dbf-b25c-9155726c36d9,0
1339,True,46.851264,14.299513,0.103139,0.09157,0.0235298832257588,16.62398279507955,671.1812166500271,2.3958893402164576,1.220025054116776,0.8880649128185997,1459,/tmp/ShineRunner-2e835572-bfa0-4d1f-a08b-a6428e6cc8c0,0
1341,True,52.584277,17.953659,0.284999,0.266324,0.0470376809438069,15.201966639359792,930.315200698065,1.6853936597950483,1.3339245794239931,0.8905539624207921,1462,/tmp/ShineRunner-cddee463-bc27-455c-bbcf-43ab3b6261f7,0
1342,True,64.124657,20.994285,0.141336,0.12618,0.0406910498936971,17.087612346808115,626.2181452747936,1.897005378127988,1.3824017763036172,1.4136975580852336,1427,/tmp/ShineRunner-abc9037e-1782-4d35-a435-ee7fc9609673,0
1343,True,68.554223,22.2608,0.218872,0.204075,0.0223479827245076,22.555241135756173,509.51707390874327,1.32814613335981,1.3625916604254344,1.2956638649785115,1399,/tmp/ShineRunner-495f6051-54f1-4925-a2ed-4f84948e0c8f,0
1344,True,45.896189,14.946824,0.043062,0.033816,0.0551341692606608,22.28495818376541,713.951606840675,3.2883452069611647,1.3173145587091315,1.0882676276098993,1319,/tmp/ShineRunner-8007b38c-e2ad-4ab9-b46c-9034f27f31d5,0
