success,te0,teav,output_shine_inj1,shine_inj2,clean_time_min,run_time_min,enbi,nbar,np,hfactor,index,run_dir,batch_num
True,42.884055,13.955219,0.001797,0.002195,0.008353773752848308,21.687112963199617,553.2097659356914,4.99606081408665,1.3328423680532684,1.2550875108911579,1302,/tmp/ShineRunner-cf27c8c0-7800-44e5-8a2a-62b34fb6341f,0
True,44.273875,15.943324,0.08341,0.076639,0.018067963918050132,22.17442413965861,954.776121935675,3.183345338362715,1.425137149416861,1.0384135569140671,1344,/tmp/ShineRunner-c508938f-17b1-46a4-810e-d207c83fc257,0
True,77.506445,24.429844,0.51,0.51,0.01868371566136678,21.40839083592097,959.4115967653414,0.640743040012943,1.094160987405676,0.8218984590311512,1391,/tmp/ShineRunner-95c8476e-3699-47da-a06d-decf52e9d6cd,0
True,68.220953,19.76755,0.166806,0.173417,0.009554298718770345,21.68735599120458,582.6556616836456,1.7143240873608683,1.0801560124911291,1.396353210456359,1431,/tmp/ShineRunner-85fdfaaf-232f-4195-8c69-de82a6fc76a1,0
True,44.212576,12.752917,0.037351,0.034376,0.01932707627614339,21.61400725841522,693.9208475818249,3.4199099921791016,1.005363822487838,0.946340361021569,1333,/tmp/ShineRunner-1eb0ca89-28cf-4fb6-924d-e7d1bb66dbd2,0
True,48.579594,14.240018,0.116764,0.112846,0.019405134518941245,21.614037998517354,768.2840067885446,2.5120775726698374,1.0658774164460336,0.8879646970079752,1440,/tmp/ShineRunner-a461412f-f505-4d13-afe6-7073ef4383e4,0
True,44.901038,13.791063,0.034003,0.028749,0.01023406187693278,21.688344271977744,792.113930030609,3.8345694810863873,1.1480164314550128,1.059876845961794,1432,/tmp/ShineRunner-d34d7c79-531d-455d-b5c0-1b85b2fee540,0
True,56.278299,16.988677,0.28551,0.291785,0.019887733459472656,21.409232417742412,777.2082760199668,1.5139559147467727,1.1265923030633007,0.8210382051328252,1442,/tmp/ShineRunner-efac7860-071b-4642-ae09-62190171c1d0,0
True,44.092027,12.940196,0.005173,0.008133,0.020559704303741454,22.175942265987395,665.3678710274334,4.693692317392262,1.024284644923479,1.1225387236676965,1389,/tmp/ShineRunner-3de88c2e-014d-42bc-815c-5cbfeea22ee0,0
True,56.81027,18.649737,0.121265,0.119408,0.011108811696370442,21.68960185845693,866.2067514968938,2.536390277920422,1.2765519012056377,1.2578716866376498,1352,/tmp/ShineRunner-124a4555-2c91-4718-9a0c-36a161c6361f,0
True,70.275968,24.137969,0.26986,0.253509,0.0203177014986674,21.614429990450542,622.3982507750727,1.3095178765484663,1.4700095054037574,1.421592180023906,1438,/tmp/ShineRunner-7f9684e3-0028-4321-8d4b-4d5c9a4374c5,0
True,36.686486,12.235064,0.019992,0.013223,0.01113719940185547,21.68920730749766,702.4274822132669,3.9440658756737537,1.386176493837284,0.9447694692598222,1433,/tmp/ShineRunner-f8fd0a0a-4ce8-4ec7-a3de-c1f7579c85bc,0
True,63.700175,19.514778,0.51,0.51,0.021068894863128663,22.177017470200855,855.779020798389,1.2619976508528858,1.0236870100027409,0.8967437601469715,1390,/tmp/ShineRunner-544a8b1e-0f43-459a-a932-615944a32b9b,0
True,51.597917,15.18985,0.019608,0.019608,0.020748376846313477,21.59531933069229,555.3147337811016,3.3286568611645038,1.120819454369543,1.1984484353014737,1392,/tmp/ShineRunner-82cc52dd-23f3-45a8-8cc9-72739c5f326b,0
True,55.877427,16.960531,0.019992,0.015748,0.009150338172912598,21.09899775981903,581.4357502772774,3.61207312293218,1.1697388771044515,1.4684288742990654,1422,/tmp/ShineRunner-1841930a-f63d-400e-8342-948ed17c53e5,0
True,50.667997,17.754658,0.047619,0.040123,0.010026812553405762,16.70023114681244,989.1022153822806,3.87796271343063,1.3823336142809999,1.3338130643738486,1471,/tmp/ShineRunner-dbd2e1b5-96f6-49bd-ac00-4d7af846ed1c,0
True,43.270078,13.927869,0.015748,0.010097,0.012037765979766846,19.463617058595023,879.211118592377,4.927035134368926,1.2096361939504026,1.1602081363198717,1409,/tmp/ShineRunner-5a3eb857-0ab6-4749-9d5d-0ac12f0f2a43,0
True,71.395872,21.738242,0.276934,0.274205,0.010047356287638346,16.805609945456187,535.9110702514422,1.2062915580823428,1.1522332632380166,1.1870287778451232,1429,/tmp/ShineRunner-23ea333b-8816-4dbf-b25c-9155726c36d9,0
True,46.851264,14.299513,0.103139,0.09157,0.02352988322575887,16.62398279507955,671.1812166500271,2.3958893402164576,1.220025054116776,0.8880649128185997,1459,/tmp/ShineRunner-2e835572-bfa0-4d1f-a08b-a6428e6cc8c0,0
True,59.951274,22.118603,0.51,0.51,0.04683066209157308,17.054669201374054,786.2065749793187,1.2385731205262187,1.4730122267790475,1.0109398427603025,1315,/tmp/ShineRunner-f9380a1b-0074-42e2-8732-6a7cb7cdf4aa,0
True,52.584277,17.953659,0.284999,0.266324,0.04703768094380697,15.201966639359792,930.315200698065,1.6853936597950483,1.3339245794239931,0.8905539624207921,1462,/tmp/ShineRunner-cddee463-bc27-455c-bbcf-43ab3b6261f7,0
True,64.124657,20.994285,0.141336,0.12618,0.0406910498936971,17.087612346808115,626.2181452747936,1.897005378127988,1.3824017763036172,1.4136975580852336,1427,/tmp/ShineRunner-abc9037e-1782-4d35-a435-ee7fc9609673,0
True,68.554223,22.2608,0.218872,0.204075,0.02234798272450765,22.555241135756173,509.51707390874327,1.3281461333598101,1.3625916604254344,1.2956638649785115,1399,/tmp/ShineRunner-495f6051-54f1-4925-a2ed-4f84948e0c8f,0
True,45.896189,14.946824,0.043062,0.033816,0.05513416926066081,22.28495818376541,713.951606840675,3.2883452069611647,1.3173145587091315,1.0882676276098993,1319,/tmp/ShineRunner-8007b38c-e2ad-4ab9-b46c-9034f27f31d5,0
True,61.66149,20.802216,0.272939,0.270712,0.012472959359486897,22.543868549664815,936.9442489519007,1.7161238288720453,1.3053850666177091,1.187478588062728,1407,/tmp/ShineRunner-fc66a353-f541-4fc0-ad60-2406e05915f5,0
True,54.435539,17.243284,0.089585,0.082905,0.007861097653706869,17.070922509829202,976.4612342427829,3.2842661247035654,1.1275534655136903,1.2378347098397553,1465,/tmp/ShineRunner-ccd3b842-73f0-4db9-9b3d-a09a41719edc,0
True,42.398616,15.743302,0.12618,0.111743,0.0025819818178812663,24.212104133764903,976.1248579228417,2.7209353421799425,1.4766027624525946,0.9145038143970771,1141,/tmp/ShineRunner-3144a10e-6db4-48cd-b548-b415daf2064c,0
True,53.571248,17.75886,0.042146,0.035494,0.002330168088277181,22.00851956208547,641.6234666250571,3.0705533354232926,1.3959872125706871,1.3486768765629995,1376,/tmp/ShineRunner-9492579e-ed50-4d8a-aca4-68fc6a3a8c9a,0
True,61.891941,21.333081,0.18394,0.175054,0.0026830196380615234,24.075355772177378,989.6123168536399,2.2594365935649954,1.3596562668454117,1.4212997619416303,1118,/tmp/ShineRunner-3dcbca4a-9e75-46e7-97ac-c1ff670e9a7c,0
True,59.905045,18.883368,0.094039,0.084919,0.002720367908477783,24.045472101370493,875.9815607874577,2.9797692025577858,1.1422704375559127,1.4278977591410966,1372,/tmp/ShineRunner-78dc92c1-81b0-437b-8efd-fedbdc68cf44,0
True,42.590215,12.542367,0.068381,0.069594,0.002236322561899821,22.101785643895468,727.5589212058812,2.8707863255312946,1.156284974514292,0.8356723378024202,1382,/tmp/ShineRunner-abf77a3e-3686-4a7a-9e5b-0ef6b646ef19,0
True,42.330037,13.116056,0.032133,0.028372,0.00195159117380778,24.140880636374156,890.2905687632922,4.301296307345808,1.130174271707625,1.0257433086774108,1087,/tmp/ShineRunner-ac524d17-10cc-4cd3-82e1-2cb04d7f6d8f,0
True,60.047978,17.909163,0.059797,0.048344,0.001967473824818929,24.215357236067454,564.056816337773,2.5816981267404957,1.1853990121162905,1.4487354921940212,1202,/tmp/ShineRunner-a4236b64-9c77-4ca8-aae2-f9ae9acf9b46,0
True,65.518481,20.839052,0.176684,0.164299,0.0020356218020121256,24.00648634036382,817.2701324758987,2.1104868344671943,1.2101908857526387,1.471446490991203,1371,/tmp/ShineRunner-380becf6-97bf-463b-aa00-fb50675ce6f6,0
True,58.235224,18.750191,0.51,0.51,0.001580337683359782,24.141092602411906,777.2923935079174,0.8807959268583714,1.413815585996291,1.2421650793854453,1204,/tmp/ShineRunner-8306f595-61ae-4edc-8f4e-99bb159c7f1c,0
True,44.44664,16.426255,0.038462,0.035494,0.0022186279296875,20.92415513594945,946.243844843663,3.8983219232606174,1.495903858248814,1.1719896681180706,1455,/tmp/ShineRunner-7b760eb4-29c5-44e9-bd29-e190a5c59d71,0
True,45.395251,14.999774,0.002792,0.002792,0.0024457891782124837,22.271714878082275,547.0886739438248,4.892738347201726,1.3805698509951765,1.3502450136938675,1201,/tmp/ShineRunner-29b53b77-6bda-4c65-aa3c-d1df960f3e27,0
True,46.674326,14.747601,0.012833,0.011272,0.0022519787152608236,20.924321818351746,754.4670758756771,4.591179838401838,1.2096504939639052,1.2529502587003276,1458,/tmp/ShineRunner-18dfea5e-12b2-4aff-86b0-3eb42f91037e,0
True,57.580932,19.797396,0.51,0.51,0.0019739786783854168,21.504827527205148,819.5068246320823,0.6101585993816648,1.496684249205589,0.9966274701749086,1449,/tmp/ShineRunner-444c05af-c345-4220-919d-db07f2d8c77a,0
True,55.877913,19.260065,0.119408,0.120028,0.002259977658589681,22.353629247347513,617.5485584403298,2.031508014273379,1.4545324072114743,1.1706794386995507,1373,/tmp/ShineRunner-c4a2d95a-948b-4f9a-8bde-808a2cbd508f,0
True,47.717231,13.43796,0.052312,0.052671,0.0022868831952412923,21.504885371526083,531.0315532700777,2.6163529827606617,1.0645150285910208,0.906628697110303,1450,/tmp/ShineRunner-b942c7f9-4d98-4eab-862f-671de49c1a52,0
True,46.05993,14.375943,0.006359,0.006359,0.004196687539418539,17.068389813105266,660.2455808390081,4.894964919043514,1.1998380675818185,1.27979940453271,1466,/tmp/ShineRunner-74677443-ed87-42e8-a83e-abf7413f22d0,0
True,55.794712,19.565358,0.129829,0.117543,0.009500078360239665,37.06707900365193,886.9780242779816,2.5310651349090305,1.4292989599556911,1.2881576203415548,1200,/tmp/ShineRunner-b99ceb03-95f6-4d64-947a-388b0b4fc6f8,0
True,43.911792,12.642568,0.05696,0.057137,0.009474388758341471,37.067158206303915,729.4578877691699,3.1024612621927328,1.0698984990638287,0.8801710514751815,1214,/tmp/ShineRunner-430820e6-e6b5-4032-aa0b-5b0c07f02adf,0
True,38.775901,11.039728,0.024771,0.0198,0.009724561373392742,36.47876411279042,733.6908007776458,4.052959176709625,1.0089183919884939,0.8764007977360145,1259,/tmp/ShineRunner-97170736-fd7d-4717-88ed-f4a4d5ae00c6,0
True,59.811627,19.343334,0.087258,0.080544,0.009871586163838705,36.47890535593033,687.0920217035914,2.4738811800434437,1.325965512789987,1.4072434422266276,1262,/tmp/ShineRunner-fa02e1df-87ba-4cd3-bafd-4eac59afff1a,0
True,41.504875,12.487383,0.020568,0.0198,0.009929414590199788,37.067343560854596,799.6913957604218,4.448072979684844,1.0982173328572866,1.0172265710300663,1249,/tmp/ShineRunner-9d79696d-7045-460b-a976-b541d606b490,0
True,41.1129,13.547267,0.020376,0.014778,0.009832302729288736,36.478666591644284,803.0079103500054,4.418051396614449,1.3015535786693628,1.0888000984915762,1261,/tmp/ShineRunner-8d1e0e1d-30be-45aa-8494-5a3a3a7aa8aa,0
True,48.405547,17.460432,0.13897,0.126332,0.011875975131988525,21.616743842760723,816.141406515105,2.3288805229090266,1.4609262250774975,1.0234095462256492,1451,/tmp/ShineRunner-cd5d2479-f556-4c61-8997-254d7d225d34,0
True,52.775549,16.29524,0.126943,0.124803,0.002836318810780843,19.34657103617986,957.6493801427773,2.786433022973538,1.0671834566565308,1.0557649242393934,1369,/tmp/ShineRunner-5c9575f2-fe2b-4eae-b12c-56026c9c1ec2,0
True,52.921673,18.723763,0.078681,0.072528,0.0017673571904500325,21.205000778039295,719.1931292920965,2.695532157781593,1.4973508744675124,1.272218233885317,1377,/tmp/ShineRunner-ae86731d-2dc1-4a76-b9f9-12ed235bfc14,0
True,53.506423,17.92834,0.020376,0.015166,0.0030960321426391603,22.322186700503032,670.9634692728303,3.7576122496228974,1.403715802988141,1.4991203590467355,1366,/tmp/ShineRunner-78122e1c-bd30-449a-8837-8a58274e07fb,0
True,42.020162,12.525159,0.033069,0.034003,0.00304942528406779,21.283250061670937,869.715734238255,4.123835005269181,1.0244818549116397,0.9641746053089091,1360,/tmp/ShineRunner-bf9f0e5a-bbe3-44f3-b480-782f8a967f38,0
True,57.933875,18.521372,0.051233,0.055356,0.0008955637613932292,22.32948419650396,954.2903453538036,3.678711388767298,1.1329349807297597,1.4784234641434066,1225,/tmp/ShineRunner-37c62807-b5ed-43e3-a14b-e5f869ec5b16,0
True,81.125858,24.623528,0.51,0.51,0.0008095145225524902,21.21088534196218,680.9063052766952,0.9856596449908444,1.0590029510602577,1.4733283651846603,1224,/tmp/ShineRunner-14c789f9-33e4-46df-b0db-ff3acdb87e76,0
True,49.369325,15.014697,0.025721,0.019223,0.002244102954864502,15.498573092619578,847.3990644092491,4.387163900633934,1.066051418650772,1.2300658183793438,1283,/tmp/ShineRunner-82d4b84a-9f13-468e-b485-1bda7959b304,0
True,43.911792,12.642568,0.061738,0.061738,0.011021558443705242,46.71738971471787,729.4578877691699,3.1024612621927328,1.0698984990638287,0.8801710514751815,914,/tmp/ShineRunner-10240b5d-266e-4d9b-bf30-86b82ff1a659,0
True,61.155337,19.023011,0.320652,0.311105,0.011091359456380208,46.71669187148412,926.7015366340831,1.6293337378074995,1.029151370844533,0.9969687244153976,918,/tmp/ShineRunner-d8161dcb-3c08-4c8a-93c5-44632c5230be,0
True,62.595331,19.424117,0.219725,0.210609,0.011397759119669596,46.567887822786965,736.7447005284769,1.774692917604332,1.1657844986712762,1.1644706817300765,936,/tmp/ShineRunner-110dc2cf-5335-4acd-8ea2-510b28ac81c1,0
True,69.905511,23.456205,0.51,0.51,0.0047118862469991045,22.512918583552043,809.559543213487,1.3160713388618135,1.386468694067642,1.39884407925341,1394,/tmp/ShineRunner-904314b6-7f9f-46ea-aba0-1386c7e8a637,0
True,43.496809,15.23154,0.040675,0.034003,0.004816428820292155,19.397179341316225,994.3019492597882,4.200554622296997,1.3708073163657577,1.1281315079097667,1445,/tmp/ShineRunner-03ec354d-6a0d-4e0a-bbf4-4f8ffad38b63,0
True,52.584277,17.953659,0.289369,0.282434,0.0031963547070821127,24.690343256791433,930.315200698065,1.6853936597950483,1.3339245794239931,0.8905539624207921,1162,/tmp/ShineRunner-222e0e6b-1184-4d43-a0cc-3993a34b98bd,0
True,66.435709,19.459792,0.201915,0.204328,0.008019685745239258,21.534633807341258,533.5833344238835,1.488707765830639,1.0088343904999562,1.1172959415501145,1370,/tmp/ShineRunner-4613f7fd-f680-400f-a709-801b3d3a5218,0
True,50.449658,14.153093,0.081051,0.077491,0.004815594355265299,19.64152477582296,518.4853636005871,2.2398903017496306,1.0243492361569255,0.8764976037801906,1358,/tmp/ShineRunner-68a51342-3790-4320-8d1d-b0bb7cd70436,0
True,33.750997,11.348887,0.008723,0.009509,0.005160288016001383,19.63233990271886,609.4283043973161,4.190646473712457,1.430284959647188,0.9173896637744468,1474,/tmp/ShineRunner-781a115e-41f8-48a9-9156-8d2412a2ad51,0
True,60.981759,22.004684,0.51,0.51,0.0031222899754842124,14.600946311155955,831.7266286145434,1.0921171304749797,1.4162646424620036,0.9234494660056531,1480,/tmp/ShineRunner-aed48b6a-40a9-40ca-96bf-9da29804ab93,0
True,48.093501,14.649875,0.061738,0.057493,0.0018046100934346516,17.688763201236725,518.0299171386819,2.4409601942901857,1.2370663375450852,0.9579150077429477,1321,/tmp/ShineRunner-35714303-15f1-4019-a9fd-f55d8aece4bb,0
True,53.45965,16.565902,0.00833,0.006951,0.0022252877553304035,15.903554439544678,587.673255726961,4.221673540350359,1.1992533117371063,1.4932719201523377,1496,/tmp/ShineRunner-f9405584-879f-475e-a017-07598f235747,0
True,45.221722,13.827172,0.019031,0.017682,0.0019060452779134116,17.640108021100364,568.6056288953062,3.475575233052031,1.2243647536006252,1.0750427236879518,1497,/tmp/ShineRunner-00bfb377-873e-4cc4-867e-62bb177b5358,0
True,32.938595,9.22938,0.008527,0.010489,0.0024176875750223795,23.169720836480458,753.6463507910216,4.963807694086327,1.0020038023666697,0.8116058613282899,1402,/tmp/ShineRunner-e336248c-ccfa-46f8-9093-602019eb06d6,0
True,31.426522,10.308044,0.006557,0.005569,0.002470099925994873,20.728925251960753,650.9636957212458,4.641144340268439,1.390647017715758,0.8774118876972774,1300,/tmp/ShineRunner-4d66a48d-24bf-4cd3-87b6-cdf8d6b0710a,0
True,60.715399,17.38001,0.087091,0.087258,0.002697134017944336,24.047268267472585,555.8001841246133,2.2918192631556837,1.0302642254132681,1.2887328079269393,1383,/tmp/ShineRunner-7fcb7c6c-1a9a-43da-9b38-1111856e6601,0
True,59.790843,19.392771,0.160228,0.146175,0.0037273605664571124,24.566733833154043,968.063731687872,2.5267777636745143,1.191659911388705,1.3107799960741646,1294,/tmp/ShineRunner-10223283-b384-44f8-a432-daa9ed8df9a8,0
True,35.495401,11.892419,0.008723,0.005569,0.0027825196584065756,33.93194274107615,666.8188791641192,4.552812808390757,1.3812660735353262,0.989374458637123,1292,/tmp/ShineRunner-8a0852a3-93a0-4eee-8203-48fa05ab4bb3,0
True,58.139932,21.461084,0.51,0.51,0.0013419071833292644,18.068726646900178,970.7694283690495,1.13088348475222,1.4480610412118151,0.8702769519548665,1434,/tmp/ShineRunner-79486435-cfc0-40e0-a90f-311720821149,0
True,43.958504,12.896223,0.008133,0.008527,0.0017153104146321616,18.068446373939516,632.2699055756556,4.324505558699011,1.0897460361730438,1.089497551916979,1435,/tmp/ShineRunner-1fcf2e1e-0bd8-4c1e-8976-b937cb01064a,0
True,49.161305,16.625756,0.011467,0.011076,0.0015508015950520834,18.068226424853005,676.6688475342339,4.06484104837861,1.416060037640993,1.3748615506184918,1485,/tmp/ShineRunner-4132cc4b-1625-4139-abd5-37d9edc3c627,0
True,58.078289,20.481395,0.097799,0.094695,0.003435858090718587,15.975787206490834,994.5665013418027,3.046265483325173,1.4195348654408568,1.4932251650283908,1335,/tmp/ShineRunner-80044f6f-53a4-49ee-b7b8-6e3ab83ccfd4,0
True,54.740604,18.241994,0.061562,0.054105,0.0009909351666768393,17.820163563887277,511.61379117337924,2.3602703629929236,1.4375538066612559,1.227159211103272,1467,/tmp/ShineRunner-742967e5-a0a0-49bd-8bf3-25d51091a244,0
True,41.940582,14.034082,0.005964,0.007543,0.009556086858113606,30.56587326526642,573.4318674107021,4.387524283930359,1.4115623049750474,1.1772592363849308,1191,/tmp/ShineRunner-7434c868-1c27-486b-a910-ff09dc5bd99a,0
True,77.802556,23.759808,0.51,0.51,0.009448619683583577,24.859084041913352,747.0708232587117,1.109769587075181,1.0360295735364717,1.3893952477276241,1327,/tmp/ShineRunner-19b2e834-d3be-4609-816d-988a66874a7a,0
True,59.07349,21.462163,0.314787,0.294781,0.0072090744972229,18.75916987657547,896.8176919311887,1.5326002887543875,1.4618916580465902,1.1065927220442608,1448,/tmp/ShineRunner-af978276-1aa4-4ddb-8876-15b9909d618b,0
True,58.755337,18.713395,0.25816,0.254177,0.006819800535837809,18.075690249602,548.0476164859406,1.2755122970403012,1.2669200066369801,0.8472629361311905,1488,/tmp/ShineRunner-19969f4b-10a0-4725-96c7-6b178497e926,0
True,61.511241,19.048003,0.1858,0.18633,0.006750210126241048,18.279140373071034,928.274011787279,2.237950922042812,1.0768064495303173,1.2205882855615566,1330,/tmp/ShineRunner-091ca40e-d4da-4e83-a10b-94d200e272aa,0
True,76.151281,24.548685,0.51,0.51,0.00858759880065918,16.43378167549769,909.5999396469902,1.008126740667777,1.1972407589693772,1.3164582892744612,1492,/tmp/ShineRunner-96b6b623-8f29-438a-81d8-313c5a49b881,0
True,48.81502,17.130182,0.019608,0.016135,0.009324343999226888,16.23565764427185,777.730855068882,4.1290630627371865,1.4623508336099444,1.3758081634322021,1357,/tmp/ShineRunner-c5d635bd-c13b-4341-9afe-72cd95793f28,0
True,57.777737,20.463099,0.208736,0.182739,0.008974198500315349,18.164753874142963,869.2901932286914,1.9954739529719068,1.4450097285588477,1.2156813836199134,1400,/tmp/ShineRunner-b7aa3ee5-80e9-4e47-ae71-be624148cf86,0
True,60.350769,19.062263,0.098937,0.097147,0.007384693622589112,21.34239585796992,996.5422909652532,3.1724108701903284,1.0634549877592565,1.4281115398278654,1403,/tmp/ShineRunner-3472924a-1fa9-429f-bc0a-a9a51acd06de,0
True,57.360536,18.444714,0.128768,0.12142,0.0092008908589681,33.05407985846202,928.7860720612788,2.63631720861147,1.1925447480501767,1.247694289865977,1276,/tmp/ShineRunner-1d42373f-ef4c-4177-96aa-0b0edde89dc9,0
True,35.734885,10.775461,0.012248,0.010685,0.0062152663866678875,18.270325728257497,736.391986379499,4.780268816347523,1.1713568213774779,0.9240648508744909,1453,/tmp/ShineRunner-eafc6d79-dcd0-4f01-8c0c-251b36ad56c4,0
